#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 01:48:52.684
#Sample rate: 373134Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 75 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 136.8137 Hz
#Period: 7.309209531 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
0.001788453333333333,0.9988361937383834,0.2573276145942711
0.001791133333333333,0.9984978530181339,0.2566550657233152
0.001793813333333333,0.9978211715776346,0.2559825168523593
0.001796493333333333,0.9984978530181339,0.2553099679814034
0.001799173333333333,0.9988361937383834,0.2549736935459255
0.001801853333333333,0.999174534458633,0.2543011446749696
0.001804533333333333,0.9984978530181339,0.2539648702394915
0.001807213333333333,0.9981595122978842,0.2529560469330577
0.001809893333333333,0.999174534458633,0.2529560469330577
0.001812573333333333,0.9984978530181339,0.2519472236266239
0.001815253333333333,0.9988361937383834,0.25093840032019
0.001817933333333333,0.9988361937383834,0.2506021258847121
0.001820613333333333,0.999174534458633,0.2506021258847121
0.001823293333333333,0.9981595122978842,0.2495933025782782
0.001825973333333333,0.999174534458633,0.2489207537073223
0.001828653333333333,0.999174534458633,0.2482482048363664
0.001831333333333333,0.9978211715776346,0.2475756559654105
0.001834013333333333,0.999174534458633,0.2472393815299326
0.001836693333333333,0.999174534458633,0.2465668326589767
0.001839373333333333,0.9988361937383834,0.2465668326589767
0.001842053333333333,0.9984978530181339,0.2455580093525428
0.001844733333333333,0.9988361937383834,0.244212911610631
0.001847413333333333,0.9981595122978842,0.244549186046109
0.001850093333333333,0.9988361937383834,0.244549186046109
0.001852773333333333,0.999174534458633,0.2432040883041971
0.001855453333333333,0.9988361937383834,0.2432040883041971
0.001858133333333333,0.9984978530181339,0.2425315394332412
0.001860813333333333,0.9981595122978842,0.2415227161268074
0.001863493333333333,0.9978211715776346,0.2408501672558515
0.001866173333333333,0.9981595122978842,0.2405138928203735
0.001868853333333333,0.9984978530181339,0.2408501672558515
0.001871533333333333,0.9981595122978842,0.2388325206429838
0.001874213333333333,0.9988361937383834,0.2388325206429838
0.001876893333333333,0.9981595122978842,0.2381599717720279
0.001879573333333333,0.9978211715776346,0.237487422901072
0.001882253333333333,0.9978211715776346,0.2361423251591601
0.001884933333333333,0.9978211715776346,0.2368148740301161
0.001887613333333333,0.9968061494168858,0.2354697762882043
0.001890293333333333,0.9978211715776346,0.2347972274172483
0.001892973333333333,0.9971444901371355,0.2344609529817704
0.001895653333333333,0.9968061494168858,0.2341246785462924
0.001898333333333333,0.9984978530181339,0.2334521296753365
0.001901013333333333,0.9971444901371355,0.2327795808043806
0.001903693333333333,0.9964678086966362,0.2314344830624688
0.001906373333333333,0.9968061494168858,0.2321070319334247
0.001909053333333333,0.9957911272561371,0.230425659756035
0.001911733333333333,0.9964678086966362,0.230089385320557
0.001914413333333333,0.9961294679763866,0.230089385320557
0.001917093333333333,0.9957911272561371,0.2290805620141232
0.001919773333333333,0.9951144458156378,0.2280717387076893
0.001922453333333333,0.9957911272561371,0.2277354642722114
0.001925133333333333,0.9957911272561371,0.2267266409657775
0.001927813333333333,0.9951144458156378,0.2263903665302996
0.001930493333333333,0.9947761050953882,0.2253815432238657
0.001933173333333333,0.9954527865358874,0.2250452687883877
0.001935853333333333,0.9947761050953882,0.2250452687883877
0.001938533333333333,0.9947761050953882,0.2240364454819539
0.001941213333333333,0.9937610829346394,0.2237001710464759
0.001943893333333333,0.9934227422143898,0.2226913477400421
0.001946573333333333,0.994099423654889,0.2223550733045641
0.001949253333333333,0.9930844014941402,0.2213462499981303
0.001951933333333333,0.9930844014941402,0.2210099755626523
0.001954613333333333,0.9930844014941402,0.2200011522562185
0.001957293333333333,0.9927460607738906,0.2196648778207405
0.001959973333333333,0.9927460607738906,0.2193286033852626
0.001962653333333333,0.992407720053641,0.2186560545143067
0.001965333333333333,0.9907160164523929,0.2169746823369169
0.001968013333333333,0.9920693793333913,0.2173109567723948
0.001970693333333334,0.9907160164523929,0.216302133465961
0.001973373333333333,0.9913926978928922,0.2156295845950051
0.001976053333333333,0.9903776757321434,0.2156295845950051
0.001978733333333333,0.9910543571726426,0.2146207612885712
0.001981413333333333,0.9910543571726426,0.2139482124176153
0.001984093333333333,0.9903776757321434,0.2136119379821374
0.001986773333333333,0.9897009942916442,0.2126031146757035
0.001989453333333333,0.9893626535713945,0.2115942913692697
0.001992133333333333,0.9886859721308954,0.2115942913692697
0.001994813333333333,0.9886859721308954,0.2109217424983138
0.001997493333333334,0.9880092906903961,0.209576644756402
0.002000173333333333,0.9886859721308954,0.2102491936273579
0.002002853333333333,0.9866559278093977,0.2085678214499681
0.002005533333333333,0.9866559278093977,0.2082315470144901
0.002008213333333333,0.9876709499701466,0.2072227237080563
0.002010893333333333,0.9859792463688986,0.2068864492725783
0.002013573333333333,0.9849642242081497,0.2058776259661445
0.002016253333333333,0.9856409056486489,0.2055413515306665
0.002018933333333333,0.9849642242081497,0.2041962537887548
0.002021613333333333,0.9846258834879001,0.2038599793532768
0.002024293333333334,0.9846258834879001,0.2035237049177988
0.002026973333333333,0.9839492020474009,0.2028511560468429
0.002029653333333333,0.9846258834879001,0.2018423327404091
0.002032333333333333,0.9842875427676505,0.202178607175887
0.002035013333333333,0.9832725206069017,0.2008335094339752
0.002037693333333333,0.9819191577259033,0.1998246861275414
0.002040373333333333,0.9815808170056537,0.1998246861275414
0.002043053333333333,0.9815808170056537,0.1988158628211075
0.002045733333333333,0.9815808170056537,0.1984795883856296
0.002048413333333333,0.9812424762854041,0.1978070395146737
0.002051093333333334,0.9792124319639065,0.1967982162082398
0.002053773333333333,0.9802274541246553,0.1964619417727619
0.002056453333333333,0.9802274541246553,0.195453118466328
0.002059133333333333,0.9788740912436569,0.19511684403085
0.002061813333333333,0.9781974098031576,0.1944442951598941
0.002064493333333333,0.9781974098031576,0.1934354718534603
0.002067173333333333,0.9775207283626585,0.1924266485470264
0.002069853333333333,0.9775207283626585,0.1920903741115485
0.002072533333333333,0.9768440469221592,0.1914178252405926
0.002075213333333333,0.9765057062019097,0.1904090019341587
0.002077893333333334,0.9751523433209113,0.1900727274986808
0.002080573333333333,0.9748140026006616,0.1900727274986808
0.002083253333333333,0.9748140026006616,0.188391355321291
0.002085933333333333,0.9737989804399129,0.1877188064503351
0.002088613333333333,0.9741373211601624,0.1873825320148572
0.002091293333333333,0.9731222989994136,0.1867099831439012
0.002093973333333333,0.9734606397196632,0.1860374342729453
0.002096653333333333,0.9724456175589143,0.1850286109665115
0.002099333333333333,0.972783958279164,0.1846923365310335
0.002102013333333333,0.9714305953981656,0.1836835132245997
0.002104693333333334,0.9710922546779159,0.1836835132245997
0.002107373333333333,0.9704155732374168,0.1823384154826879
0.002110053333333333,0.9707539139576664,0.1820021410472099
0.002112733333333333,0.9690622103564184,0.181665866611732
0.002115413333333333,0.9687238696361687,0.1806570433052981
0.002118093333333333,0.9683855289159191,0.1799844944343422
0.002120773333333333,0.9673705067551703,0.1789756711279084
0.002123453333333333,0.9660171438741719,0.1786393966924304
0.002126133333333333,0.9660171438741719,0.1772942989505186
0.002128813333333333,0.9656788031539223,0.1772942989505186
0.002131493333333334,0.9646637809931735,0.1759492012086068
0.002134173333333333,0.9639870995526744,0.1759492012086068
0.002136853333333333,0.9643254402729239,0.174604103466695
0.002139533333333333,0.9633104181121751,0.1739315545957391
0.002142213333333333,0.9622953959514263,0.1735952801602611
0.002144893333333333,0.9622953959514263,0.1735952801602611
0.002147573333333333,0.9612803737906775,0.1715776335473934
0.002150253333333333,0.9599270109096791,0.1712413591119155
0.002152933333333333,0.9592503294691799,0.1705688102409596
0.002155613333333333,0.9589119887489302,0.1702325358054816
0.002158293333333334,0.9585736480286806,0.1692237124990477
0.002160973333333333,0.9578969665881815,0.1685511636280919
0.002163653333333333,0.9578969665881815,0.1678786147571359
0.002166333333333333,0.9572202851476822,0.1672060658861801
0.002169013333333333,0.9558669222666838,0.1668697914507021
0.002171693333333333,0.9555285815464343,0.1658609681442682
0.002174373333333333,0.9545135593856854,0.1645158704023564
0.002177053333333333,0.9538368779451862,0.1638433215314005
0.002179733333333333,0.9528218557844375,0.1628344982249667
0.002182413333333333,0.953160196504687,0.1628344982249667
0.002185093333333334,0.9518068336236886,0.1618256749185328
0.002187773333333333,0.9511301521831894,0.1614894004830549
0.002190453333333333,0.9507918114629398,0.160816851612099
0.002193133333333333,0.949776789302191,0.160480577176621
0.002195813333333333,0.949776789302191,0.1581266561282753
0.002198493333333333,0.9484234264211926,0.1587992049992313
0.002201173333333333,0.948085085700943,0.1581266561282753
0.002203853333333334,0.948085085700943,0.1571178328218415
0.002206533333333333,0.9460550413794454,0.1557727350799297
0.002209213333333333,0.9457167006591958,0.1551001862089738
0.002211893333333334,0.9447016784984469,0.1551001862089738
0.002214573333333333,0.943009974897199,0.153755088467062
0.002217253333333333,0.9440249970579477,0.153755088467062
0.002219933333333333,0.9433483156174485,0.1524099907251502
0.002222613333333333,0.9409799305757013,0.1517374418541943
0.002225293333333333,0.9419949527364501,0.1520737162896722
0.002227973333333333,0.9409799305757013,0.1500560696768045
0.002230653333333334,0.9396265676947029,0.1497197952413266
0.002233333333333333,0.9386115455339541,0.1487109719348927
0.002236013333333333,0.9372581826529557,0.1483746974994148
0.002238693333333334,0.9372581826529557,0.1477021486284588
0.002241373333333333,0.9362431604922069,0.1470295997575029
0.002244053333333333,0.935228138331458,0.1460207764510691
0.002246733333333333,0.9345514568909589,0.1450119531446352
0.002249413333333333,0.9338747754504596,0.1443394042736793
0.002252093333333333,0.9331980940099605,0.1443394042736793
0.002254773333333333,0.931844731128962,0.1429943065317675
0.002257453333333334,0.9321830718492116,0.1416492087898557
0.002260133333333333,0.9308297089682132,0.1419854832253337
0.002262813333333333,0.9298146868074644,0.1419854832253337
0.002265493333333334,0.9291380053669652,0.1406403854834219
0.002268173333333333,0.9281229832062163,0.1392952877415101
0.002270853333333333,0.9274463017657172,0.1389590133060321
0.002273533333333333,0.9264312796049684,0.1379501899995982
0.002276213333333333,0.92507791672397,0.1376139155641203
0.002278893333333333,0.9254162574442195,0.1372776411286424
0.002281573333333333,0.9240628945632211,0.1366050922576864
0.002284253333333334,0.9227095316822227,0.1349237200802967
0.002286933333333333,0.9216945095214739,0.1339148967738628
0.002289613333333333,0.9216945095214739,0.1339148967738628
0.002292293333333334,0.9196644651999764,0.132569799031951
0.002294973333333333,0.9193261244797267,0.1318972501609951
0.002297653333333333,0.9189877837594771,0.1315609757255172
0.002300333333333333,0.9179727615987283,0.1308884268545613
0.002303013333333333,0.9169577394379794,0.1295433291126495
0.002305693333333333,0.9152660358367315,0.1295433291126495
0.002308373333333333,0.915604376556981,0.1281982313707377
0.002311053333333334,0.9135743322354835,0.1271894080643038
0.002313733333333333,0.9125593100747347,0.1271894080643038
0.002316413333333333,0.9115442879139858,0.125844310322392
0.002319093333333334,0.9112059471937363,0.1251717614514361
0.002321773333333333,0.9101909250329874,0.1248354870159581
0.002324453333333333,0.908837562151989,0.1241629381450022
0.002327133333333333,0.9078225399912402,0.1224815659676125
0.002329813333333333,0.9074841992709906,0.1214727426611786
0.002332493333333333,0.9064691771102418,0.1214727426611786
0.002335173333333333,0.9044391327887441,0.1204639193547448
0.002337853333333334,0.9047774735089937,0.1201276449192668
0.002340533333333333,0.903762451348245,0.119118821612833
0.002343213333333333,0.9034241106279953,0.118782547177355
0.002345893333333334,0.9013940663064978,0.1177737238709211
0.002348573333333333,0.9000407034254994,0.1164286261290093
0.002351253333333333,0.8986873405445009,0.1160923516935314
0.002353933333333333,0.8980106591040017,0.1154198028225755
0.002356613333333333,0.8976723183837521,0.1140747050806637
0.002359293333333333,0.8959806147825041,0.1134021562097078
0.002361973333333333,0.8959806147825041,0.1134021562097078
0.002364653333333334,0.8939505704610065,0.1123933329032739
0.002367333333333333,0.8936122297407568,0.112057058467796
0.002370013333333333,0.8915821854192593,0.1110482351613621
0.002372693333333334,0.8919205261395088,0.1103756862904062
0.002375373333333333,0.8902288225382609,0.1090305885484944
0.002378053333333333,0.8898904818180112,0.1090305885484944
0.002380733333333333,0.8885371189370128,0.1080217652420605
0.002383413333333333,0.8871837560560144,0.1066766675001487
0.002386093333333333,0.8865070746155151,0.1060041186291928
0.002388773333333333,0.8851537117345167,0.1056678441937149
0.002391453333333334,0.8838003488535183,0.1053315697582369
0.002394133333333333,0.8821086452522704,0.1033139231453692
0.002396813333333333,0.8824469859725199,0.1033139231453692
0.002399493333333334,0.8810936230915215,0.1026413742744133
0.002402173333333333,0.8797402602105231,0.1016325509679795
0.002404853333333333,0.8780485566092751,0.1006237276615456
0.002407533333333333,0.8780485566092751,0.1002874532260676
0.002410213333333333,0.8760185122877775,0.09961490435511175
0.002412893333333333,0.8750034901270287,0.09826980661319995
0.002415573333333333,0.8736501272460303,0.09726098330676609
0.002418253333333334,0.872973445805531,0.09625216000033224
0.002420933333333333,0.8716200829245326,0.09692470887128814
0.002423613333333333,0.8699283793232846,0.09557961112937632
0.002426293333333334,0.8699283793232846,0.09457078782294248
0.002428973333333333,0.8689133571625358,0.09457078782294248
0.002431653333333333,0.8672216535612878,0.09255314121007477
0.002434333333333333,0.8648532685195406,0.09188059233911886
0.002437013333333333,0.8648532685195406,0.09154431790364091
0.002439693333333333,0.864514927799291,0.09087176903268501
0.002442373333333333,0.8621465427575438,0.0901992201617291
0.002445053333333334,0.8614698613170445,0.0895266712907732
0.002447733333333333,0.8604548391562957,0.08851784798433934
0.002450413333333333,0.8591014762752973,0.08818157354886139
0.002453093333333334,0.8577481133942989,0.08616392693599369
0.002455773333333333,0.8563947505133005,0.08582765250051573
0.002458453333333333,0.8560564097930509,0.08549137806503777
0.002461133333333333,0.8543647061918029,0.08481882919408187
0.002463813333333333,0.853349684031054,0.08347373145217007
0.002466493333333333,0.851657980429806,0.08246490814573622
0.002469173333333333,0.8519963211500556,0.08280118258121416
0.002471853333333334,0.8489512546678092,0.08044726153286851
0.002474533333333333,0.8479362325070604,0.08011098709739055
0.002477213333333333,0.8472595510665613,0.08044726153286851
0.002479893333333334,0.8462445289058124,0.07876588935547875
0.002482573333333333,0.844891166024814,0.07876588935547875
0.002485253333333333,0.8442144845843148,0.07742079161356694
0.002487933333333333,0.8421844402628171,0.07641196830713308
