#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 00:38:47.783
#Sample rate: 27300Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 450 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 Hz
#Period: 100 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
-0.08809515,1.362890808726956,0.05791687435584573
-0.08805852,1.365935875209203,0.05758059992036779
-0.08802188999999999,1.3679659195307,0.05690805104941188
-0.08798526,1.371687667453446,0.05690805104941188
-0.08794863,1.374394393215443,0.05657177661393393
-0.08791199999999999,1.378792822578688,0.05657177661393393
-0.08787536999999999,1.382176229781184,0.05657177661393393
-0.08783874,1.38555963698368,0.05657177661393393
-0.08780211,1.388943044186176,0.05657177661393393
-0.08776547999999999,1.391988110668422,0.05623550217845598
-0.08772885,1.395709858591168,0.05657177661393393
-0.08769222,1.399093265793664,0.05657177661393393
-0.08765558999999999,1.401123310115161,0.05556295330750007
-0.08761896,1.404506717317658,0.05556295330750007
-0.08758233,1.407890124520154,0.05556295330750007
-0.08754569999999999,1.411611872442899,0.05556295330750007
-0.08750906999999999,1.414656938925146,0.05522667887202212
-0.08747244,1.418378686847891,0.05556295330750007
-0.08743581,1.421762094050387,0.05556295330750007
-0.08739917999999999,1.425145501252883,0.05556295330750007
-0.08736255,1.429205589895879,0.05589922774297803
-0.08732592,1.432250656378125,0.05522667887202212
-0.08728928999999999,1.433942359979373,0.05489040443654417
-0.08725266,1.43631074502112,0.05421785556558827
-0.08721603,1.440032492943866,0.05421785556558827
-0.08717939999999999,1.443754240866612,0.05421785556558827
-0.08714276999999999,1.447137648069108,0.05421785556558827
-0.08710614,1.450521055271604,0.05455413000106622
-0.08706951,1.4539044624741,0.05421785556558827
-0.08703287999999999,1.456949528956346,0.05421785556558827
-0.08699625,1.460332936158842,0.05421785556558827
-0.08695962,1.463378002641089,0.05388158113011032
-0.08692298999999999,1.466084728403085,0.05388158113011032
-0.08688636,1.468114772724583,0.05320903225915441
-0.08684973,1.47082149848658,0.05320903225915441
-0.08681309999999999,1.475219927849825,0.05320903225915441
-0.08677646999999999,1.477926653611821,0.05320903225915441
-0.08673984,1.481648401534567,0.05320903225915441
-0.08670321,1.485031808737063,0.05354530669463237
-0.08666657999999999,1.48807687521931,0.05320903225915441
-0.08662995,1.491798623142055,0.05320903225915441
-0.08659332,1.494843689624302,0.05320903225915441
-0.08655668999999999,1.498227096826798,0.05320903225915441
-0.08652006,1.499580459707796,0.05253648338819851
-0.08648343,1.502287185469793,0.05220020895272056
-0.08644679999999999,1.505670592672289,0.05220020895272056
-0.08641016999999999,1.508715659154535,0.0518639345172426
-0.08637354,1.512099066357031,0.05220020895272056
-0.08633691,1.514805792119028,0.0518639345172426
-0.08630027999999999,1.517850858601275,0.0518639345172426
-0.08626365,1.521234265803771,0.0518639345172426
-0.08622702,1.523940991565768,0.05152766008176465
-0.08619038999999999,1.527662739488513,0.0518639345172426
-0.08615376,1.529692783810011,0.0511913856462867
-0.08611713,1.532399509572008,0.05085511121080875
-0.08608049999999999,1.535782916774504,0.05085511121080875
-0.08604386999999999,1.5384896425365,0.05085511121080875
-0.08600724,1.541873049738997,0.05085511121080875
-0.08597061,1.545256456941492,0.05085511121080875
-0.08593397999999999,1.547963182703489,0.05085511121080875
-0.08589735,1.551008249185736,0.05085511121080875
-0.08586072,1.553714974947733,0.0505188367753308
-0.08582408999999999,1.557436722870478,0.05085511121080875
-0.08578746,1.558790085751477,0.0498462879043749
-0.08575083,1.561496811513474,0.0498462879043749
-0.08571419999999999,1.564880218715969,0.0498462879043749
-0.08567756999999999,1.567925285198216,0.0498462879043749
-0.08564094,1.570970351680462,0.0498462879043749
-0.08560431,1.574015418162709,0.0498462879043749
-0.08556767999999999,1.576722143924706,0.0498462879043749
-0.08553105,1.579767210406952,0.0498462879043749
-0.08549442,1.582473936168949,0.04951001346889694
-0.08545778999999999,1.586195684091694,0.0498462879043749
-0.08542116,1.588225728413192,0.04917373903341899
-0.08538453,1.589240750573941,0.04850119016246309
-0.08534789999999999,1.592624157776437,0.04850119016246309
-0.08531126999999999,1.595669224258683,0.04850119016246309
-0.08527464,1.59803760930043,0.04816491572698513
-0.08523801,1.601082675782677,0.04816491572698513
-0.08520137999999999,1.604127742264923,0.04816491572698513
-0.08516475,1.607511149467419,0.04816491572698513
-0.08512812,1.610556215949666,0.04816491572698513
-0.08509148999999999,1.613262941711663,0.04816491572698513
-0.08505486,1.61596966747366,0.04782864129150718
-0.08501823,1.616984689634408,0.04715609242055128
-0.08498159999999999,1.620029756116655,0.04715609242055128
-0.08494496999999999,1.622398141158402,0.04715609242055128
-0.08490834,1.625781548360898,0.04715609242055128
-0.08487171,1.628488274122895,0.04715609242055128
-0.08483507999999999,1.631533340605141,0.04715609242055128
-0.08479845,1.634240066367138,0.04715609242055128
-0.08476182,1.636946792129135,0.04681981798507333
-0.08472518999999999,1.639653517891132,0.04681981798507333
-0.08468856,1.642698584373378,0.04681981798507333
-0.08465193,1.644728628694876,0.04648354354959538
-0.08461529999999999,1.646420332296124,0.04581099467863947
-0.08457866999999999,1.648788717337871,0.04581099467863947
-0.08454204,1.652172124540367,0.04581099467863947
-0.08450541,1.654540509582114,0.04547472024316152
-0.08446877999999999,1.657585576064361,0.04581099467863947
-0.08443215,1.660630642546607,0.04581099467863947
-0.08439552,1.662999027588354,0.04547472024316152
-0.08435888999999999,1.666044094070601,0.04547472024316152
-0.08432226,1.668412479112348,0.04547472024316152
-0.08428563,1.670442523433846,0.04513844580768357
-0.08424899999999999,1.672472567755343,0.04480217137220562
-0.08421236999999999,1.67517929351734,0.04446589693672767
-0.08417574,1.677547678559087,0.04446589693672767
-0.08413911,1.680254404321084,0.04412962250124972
-0.08410247999999999,1.683299470803331,0.04446589693672767
-0.08406585,1.685667855845078,0.04446589693672767
-0.08402922,1.688036240886825,0.04412962250124972
-0.08399258999999999,1.690404625928572,0.04412962250124972
-0.08395596,1.693449692410819,0.04412962250124972
-0.08391933,1.695818077452566,0.04446589693672767
-0.08388269999999999,1.697509781053814,0.04345707363029382
-0.08384606999999999,1.699201484655062,0.04278452475933791
-0.08380944,1.702246551137308,0.04312079919481586
-0.08377281,1.704614936179056,0.04312079919481586
-0.08373617999999999,1.706983321220803,0.04278452475933791
-0.08369955,1.710028387703049,0.04312079919481586
-0.08366292,1.712058432024547,0.04278452475933791
-0.08362628999999999,1.715103498506793,0.04278452475933791
-0.08358966,1.71781022426879,0.04278452475933791
-0.08355303,1.720178609310537,0.04244825032385996
-0.08351639999999999,1.721531972191536,0.042111975888382
-0.08347976999999999,1.723223675792784,0.0414394270174261
-0.08344314,1.725930401554781,0.04177570145290405
-0.08340651,1.727622105156029,0.0414394270174261
-0.08336987999999999,1.730667171638275,0.0414394270174261
-0.08333325,1.733373897400272,0.04177570145290405
-0.08329662,1.735403941721769,0.0414394270174261
-0.08325998999999999,1.738110667483766,0.0414394270174261
-0.08322336,1.740479052525514,0.04110315258194815
-0.08318673,1.74318577828751,0.04110315258194815
-0.08315009999999999,1.745215822609008,0.0407668781464702
-0.08311346999999999,1.746569185490007,0.04043060371099225
-0.08307684,1.748599229811504,0.04043060371099225
-0.08304021,1.750967614853251,0.0400943292755143
-0.08300357999999999,1.753674340615248,0.0400943292755143
-0.08296695,1.755704384936746,0.0400943292755143
-0.08293032,1.757734429258243,0.0400943292755143
-0.08289368999999999,1.76044115502024,0.0400943292755143
-0.08285706,1.762471199341738,0.03975805484003635
-0.08282043,1.765177925103735,0.03975805484003635
-0.08278379999999999,1.767207969425232,0.03942178040455839
-0.08274716999999999,1.768222991585981,0.03908550596908044
-0.08271054,1.770253035907479,0.03874923153360249
-0.08267391,1.772283080228976,0.03841295709812453
-0.08263727999999999,1.774989805990973,0.03874923153360249
-0.08260065,1.777019850312471,0.03874923153360249
-0.08256402,1.779726576074468,0.03874923153360249
-0.08252738999999999,1.781756620395965,0.03874923153360249
-0.08249076,1.783786664717463,0.03841295709812453
-0.08245413,1.78615504975921,0.03807668266264658
-0.08241749999999999,1.788523434800957,0.03841295709812453
-0.08238086999999999,1.789538456961706,0.03774040822716863
-0.08234424,1.791230160562954,0.03740413379169068
-0.08230761,1.793598545604701,0.03740413379169068
-0.08227097999999999,1.795628589926199,0.03740413379169068
-0.08223435,1.797658634247697,0.03706785935621273
-0.08219772,1.800027019289444,0.03706785935621273
-0.08216108999999999,1.802057063610941,0.03706785935621273
-0.08212446,1.804087107932439,0.03673158492073478
-0.08208783,1.806117152253937,0.03673158492073478
-0.08205119999999999,1.808485537295684,0.03673158492073478
-0.08201456999999999,1.809838900176682,0.03605903604977888
-0.08197794,1.811192263057681,0.03572276161430092
-0.08194131,1.813222307379178,0.03572276161430092
-0.08190467999999999,1.815252351700676,0.03572276161430092
-0.08186805,1.817282396022174,0.03572276161430092
-0.08183142,1.819312440343671,0.03572276161430092
-0.08179478999999999,1.821342484665169,0.03538648717882297
-0.08175816,1.823710869706916,0.03538648717882297
-0.08172153,1.825740914028414,0.03538648717882297
-0.08168489999999999,1.827770958349911,0.03505021274334502
-0.08164827,1.82912432123091,0.03505021274334502
-0.08161164,1.830139343391658,0.03471393830786706
-0.08157501,1.832169387713156,0.03471393830786706
-0.08153837999999999,1.834199432034654,0.03437766387238912
-0.08150175,1.836229476356151,0.03437766387238912
-0.08146512,1.838259520677649,0.03437766387238912
-0.08142848999999999,1.839612883558647,0.03404138943691117
-0.08139186,1.841642927880145,0.03404138943691117
-0.08135523,1.844011312921892,0.03404138943691117
-0.08131859999999999,1.845364675802891,0.03370511500143322
-0.08128197,1.847733060844638,0.03404138943691117
-0.08124534,1.848409742285137,0.03303256613047731
-0.08120871,1.850439786606635,0.03303256613047731
-0.08117207999999999,1.852469830928132,0.03303256613047731
-0.08113545,1.853823193809131,0.03269629169499936
-0.08109882,1.855853238130628,0.03303256613047731
-0.08106218999999999,1.857544941731876,0.03269629169499936
-0.08102556,1.859236645333124,0.03236001725952141
-0.08098893,1.861266689654622,0.03236001725952141
-0.08095229999999999,1.86295839325587,0.03202374282404345
-0.08091567,1.864988437577368,0.03236001725952141
-0.08087904,1.865665119017867,0.0316874683885655
-0.08084241,1.867018481898865,0.03135119395308755
-0.08080577999999999,1.869048526220363,0.03135119395308755
-0.08076915,1.870740229821611,0.03135119395308755
-0.08073252,1.872431933422859,0.03135119395308755
-0.08069588999999999,1.874123637024107,0.0310149195176096
-0.08065926,1.875815340625355,0.03067864508213165
-0.08062263,1.877845384946852,0.0310149195176096
-0.08058599999999999,1.879198747827851,0.03067864508213165
-0.08054937,1.880890451429099,0.03067864508213165
-0.08051274,1.882582155030347,0.03067864508213165
-0.08047611,1.883258836470846,0.02966982177569779
-0.08043947999999999,1.884950540072094,0.03000609621117574
-0.08040285,1.886303902953093,0.02966982177569779
-0.08036622,1.887657265834091,0.02966982177569779
-0.08032958999999999,1.890025650875838,0.02966982177569779
-0.08029296,1.891717354477086,0.02933354734021984
-0.08025633,1.893409058078334,0.02933354734021984
-0.08021969999999999,1.894762420959333,0.02899727290474189
-0.08018307,1.896115783840331,0.02899727290474189
-0.08014644,1.897469146721329,0.02899727290474189
-0.08010981,1.898484168882078,0.02832472403378598
-0.08007317999999999,1.899837531763077,0.02832472403378598
-0.08003655,1.901190894644075,0.02832472403378598
-0.07999992,1.902205916804824,0.02798844959830803
-0.07996328999999999,1.903897620406072,0.02765217516283008
-0.07992666,1.90525098328707,0.02765217516283008
-0.07989003,1.906942686888318,0.02765217516283008
-0.07985339999999999,1.908634390489566,0.02731590072735213
-0.07981677,1.910326094090814,0.02731590072735213
-0.07978014,1.911341116251563,0.02731590072735213
-0.07974351,1.912694479132562,0.02731590072735213
-0.07970687999999999,1.91370950129331,0.02664335185639623
-0.07967025,1.915062864174309,0.02664335185639623
-0.07963362,1.916077886335058,0.02630707742091827
-0.07959698999999999,1.917769589936306,0.02630707742091827
-0.07956036,1.919461293537554,0.02630707742091827
-0.07952373,1.920476315698302,0.02597080298544032
-0.07948709999999999,1.922168019299551,0.02597080298544032
-0.07945047,1.923183041460299,0.02597080298544032
-0.07941384,1.924198063621048,0.02563452854996237
-0.07937721,1.925551426502047,0.02563452854996237
-0.07934057999999999,1.926228107942546,0.02496197967900647
-0.07930395,1.927581470823544,0.02496197967900647
-0.07926732,1.928934833704542,0.02496197967900647
-0.07923068999999999,1.93062653730579,0.02496197967900647
-0.07919406,1.931641559466539,0.02462570524352851
-0.07915743,1.932656581627288,0.02462570524352851
-0.07912079999999999,1.934009944508287,0.02462570524352851
-0.07908417,1.935363307389285,0.02428943080805056
-0.07904754,1.936716670270283,0.02395315637257261
-0.07901091,1.938070033151282,0.02395315637257261
-0.07897427999999999,1.938746714591781,0.02361688193709466
-0.07893765,1.93976173675253,0.02361688193709466
-0.07890102,1.940776758913279,0.02328060750161671
-0.07886438999999999,1.941791781074028,0.02328060750161671
-0.07882776,1.942806803234776,0.02294433306613876
-0.07879113,1.944160166115775,0.02294433306613876
-0.07875449999999999,1.945175188276523,0.02260805863066081
-0.07871787,1.946190210437272,0.02260805863066081
-0.07868124,1.947543573318271,0.02260805863066081
-0.07864461,1.948558595479019,0.02260805863066081
-0.07860797999999999,1.949235276919519,0.0219355097597049
-0.07857135,1.950250299080267,0.0219355097597049
-0.07853472,1.951265321241016,0.02159923532422695
-0.07849808999999999,1.952280343401765,0.02159923532422695
-0.07846146,1.953295365562514,0.021262960888749
-0.07842483,1.954310387723263,0.021262960888749
-0.07838819999999999,1.955325409884012,0.021262960888749
-0.07835157,1.95634043204476,0.02092668645327105
-0.07831494,1.957693794925759,0.02092668645327105
-0.07827831,1.958370476366258,0.02092668645327105
-0.07824167999999999,1.959047157806757,0.02025413758231514
-0.07820505,1.960062179967506,0.02025413758231514
-0.07816842,1.960738861408005,0.01991786314683719
-0.07813178999999999,1.962092224289004,0.02025413758231514
-0.07809516,1.962430565009253,0.01958158871135924
-0.07805853,1.963783927890252,0.01958158871135924
-0.07802189999999999,1.964798950051,0.01958158871135924
-0.07798527,1.965813972211749,0.01958158871135924
-0.07794864,1.966152312931999,0.01924531427588129
-0.07791201,1.967167335092748,0.01924531427588129
-0.07787537999999999,1.967844016533247,0.01890903984040334
-0.07783875,1.968182357253496,0.01823649096944743
-0.07780212,1.969197379414245,0.01857276540492539
-0.07776548999999999,1.969874060854744,0.01823649096944743
-0.07772886,1.970889083015493,0.01790021653396948
-0.07769223,1.971904105176242,0.01823649096944743
-0.07765559999999999,1.972242445896492,0.01756394209849153
-0.07761897,1.97359580877749,0.01756394209849153
-0.07758234,1.97393414949774,0.01756394209849153
-0.07754571,1.974610830938239,0.01722766766301358
-0.07750907999999999,1.975625853098988,0.01722766766301358
-0.07747245,1.975625853098988,0.01689139322753563
-0.07743582,1.976640875259737,0.01655511879205767
-0.07739918999999999,1.977655897420485,0.01689139322753563
-0.07736256,1.977994238140735,0.01655511879205767
-0.07732593,1.979009260301484,0.01655511879205767
-0.07728929999999999,1.979685941741983,0.01621884435657972
-0.07725267,1.980362623182482,0.01621884435657972
-0.07721604,1.981039304622982,0.01588256992110177
-0.07717941,1.981715986063481,0.01588256992110177
-0.07714277999999999,1.98239266750398,0.01554629548562382
-0.07710615,1.983069348944479,0.01554629548562382
-0.07706952,1.983069348944479,0.01521002105014587
-0.07703288999999999,1.983746030384978,0.01487374661466792
-0.07699626,1.984422711825477,0.01487374661466792
-0.07695963,1.984761052545727,0.01487374661466792
-0.07692299999999999,1.985437733986226,0.01487374661466792
-0.07688637,1.986114415426725,0.01453747217918996
-0.07684974,1.986452756146975,0.01420119774371201
-0.07681311,1.987467778307724,0.01420119774371201
-0.07677647999999999,1.987467778307724,0.01386492330823406
-0.07673985,1.988144459748223,0.01386492330823406
-0.07670322,1.988144459748223,0.01352864887275611
-0.07666658999999999,1.989159481908972,0.01352864887275611
-0.07662996,1.989497822629221,0.01319237443727816
-0.07659333,1.989836163349471,0.01319237443727816
-0.07655669999999999,1.990174504069721,0.01319237443727816
-0.07652007,1.99085118551022,0.01285610000180021
-0.07648344,1.99118952623047,0.01251982556632225
-0.07644681,1.991527866950719,0.0121835511308443
-0.07641017999999999,1.992204548391218,0.0121835511308443
-0.07637355,1.992881229831718,0.0121835511308443
-0.07633692,1.992881229831718,0.01184727669536635
-0.07630028999999999,1.993219570551967,0.01184727669536635
-0.07626366,1.993219570551967,0.0115110022598884
-0.07622703,1.993896251992466,0.01117472782441045
-0.07619039999999999,1.994572933432966,0.01117472782441045
-0.07615377,1.994911274153215,0.01117472782441045
-0.07611714,1.995249614873465,0.0108384533889325
-0.07608051,1.995249614873465,0.0108384533889325
-0.07604387999999999,1.995249614873465,0.01050217895345454
-0.07600725,1.996264637034214,0.0108384533889325
-0.07597062,1.995926296313964,0.01050217895345454
-0.07593398999999999,1.996264637034214,0.01016590451797659
-0.07589736,1.996602977754463,0.01016590451797659
-0.07586073,1.997279659194962,0.01016590451797659
-0.07582409999999999,1.997279659194962,0.009829630082498641
-0.07578747,1.997279659194962,0.009493355647020689
-0.07575084,1.997617999915212,0.009493355647020689
-0.07571421,1.998294681355711,0.009493355647020689
-0.07567757999999999,1.997956340635461,0.009157081211542737
-0.07564095,1.998294681355711,0.009157081211542737
-0.07560432,1.998633022075961,0.009157081211542737
-0.07556768999999999,1.998633022075961,0.008820806776064786
-0.07553106,1.998633022075961,0.008484532340586833
-0.07549443,1.99930970351646,0.008484532340586833
-0.07545779999999999,1.99930970351646,0.008148257905108881
-0.07542117,1.999648044236709,0.008148257905108881
-0.07538454,1.99930970351646,0.007811983469630929
-0.07534791,1.99930970351646,0.007811983469630929
-0.07531127999999999,1.99930970351646,0.007475709034152978
-0.07527465,1.99930970351646,0.007139434598675026
-0.07523802,1.99930970351646,0.006803160163197075
-0.07520138999999999,1.99930970351646,0.006803160163197075
-0.07516476,1.99930970351646,0.006803160163197075
-0.07512813,1.99930970351646,0.006466885727719123
-0.07509149999999999,1.99930970351646,0.006466885727719123
-0.07505487,1.99930970351646,0.006130611292241172
-0.07501824,1.99930970351646,0.005794336856763219
-0.07498161,1.999648044236709,0.005794336856763219
-0.07494497999999999,1.99930970351646,0.005458062421285268
-0.07490835,1.99930970351646,0.005458062421285268
-0.07487172,1.999648044236709,0.005458062421285268
-0.07483508999999999,1.99930970351646,0.005121787985807316
-0.07479846,1.999648044236709,0.005121787985807316
-0.07476183,1.999648044236709,0.005121787985807316
-0.07472519999999999,1.999648044236709,0.004785513550329364
-0.07468857,1.99930970351646,0.004785513550329364
-0.07465194,1.99930970351646,0.004785513550329364
-0.07461531,1.99930970351646,0.004449239114851413
-0.07457867999999999,1.99930970351646,0.004449239114851413
-0.07454205,1.998633022075961,0.00411296467937346
-0.07450542,1.99897136279621,0.003776690243895509
-0.07446878999999999,1.99897136279621,0.003776690243895509
-0.07443216,1.998633022075961,0.003776690243895509
-0.07439553,1.997956340635461,0.003440415808417557
-0.07435889999999999,1.997956340635461,0.003104141372939606
-0.07432227,1.997617999915212,0.002767866937461654
-0.07428564,1.997279659194962,0.002767866937461654
-0.07424901,1.997279659194962,0.002767866937461654
-0.07421237999999999,1.997279659194962,0.002767866937461654
-0.07417575,1.996602977754463,0.002431592501983702
-0.07413912,1.996602977754463,0.002095318066505751
-0.07410248999999999,1.996264637034214,0.002095318066505751
-0.07406586,1.996264637034214,0.002095318066505751
-0.07402923,1.995587955593714,0.001422769195549847
-0.07399259999999999,1.995249614873465,0.001086494760071895
-0.07395597,1.995249614873465,0.001422769195549847
-0.07391934,1.995249614873465,0.001086494760071895
-0.07388271,1.994572933432966,0.0007502203245939435
-0.07384607999999999,1.993896251992466,0.0004139458891159919
-0.07380945,1.993219570551967,0.0004139458891159919
-0.07377282,1.993219570551967,0.0004139458891159919
-0.07373618999999999,1.992881229831718,7.767145363804013e-05
-0.07369956,1.992542889111468,7.767145363804013e-05
-0.07366293,1.992204548391218,-0.0002586029818399116
-0.07362629999999999,1.991866207670969,-0.0002586029818399116
-0.07358967,1.991527866950719,-0.0002586029818399116
-0.07355304,1.99085118551022,-0.0005948774173178634
-0.07351641,1.99051284478997,-0.0005948774173178634
-0.07347977999999999,1.990174504069721,-0.000931151852795815
-0.07344315,1.989497822629221,-0.001267426288273767
-0.07340652,1.989159481908972,-0.001267426288273767
-0.07336988999999999,1.988482800468473,-0.001603700723751718
-0.07333326,1.988144459748223,-0.001603700723751718
-0.07329663,1.987806119027973,-0.001603700723751718
-0.07325999999999999,1.987467778307724,-0.00193997515922967
-0.07322337,1.986791096867225,-0.00193997515922967
-0.07318674,1.986114415426725,-0.002276249594707622
-0.07315011,1.985437733986226,-0.002612524030185574
-0.07311347999999999,1.985099393265977,-0.002612524030185574
-0.07307685,1.984761052545727,-0.002948798465663525
-0.07304022,1.983746030384978,-0.002948798465663525
-0.07300358999999999,1.983407689664729,-0.003285072901141477
-0.07296696,1.983069348944479,-0.003285072901141477
-0.07293033,1.982731008224229,-0.003285072901141477
-0.07289369999999999,1.981715986063481,-0.003621347336619429
-0.07285707,1.981377645343231,-0.003621347336619429
-0.07282044,1.980700963902732,-0.003957621772097381
-0.07278381,1.980024282462232,-0.003957621772097381
-0.07274717999999999,1.979347601021733,-0.004293896207575332
-0.07271055,1.978332578860985,-0.004630170643053284
-0.07267392,1.977655897420485,-0.004630170643053284
-0.07263728999999999,1.976640875259737,-0.004630170643053284
-0.07260066,1.975964193819237,-0.005302719514009188
-0.07256403,1.975625853098988,-0.004966445078531236
-0.07252739999999999,1.974949171658489,-0.005302719514009188
-0.07249077,1.97393414949774,-0.005638993949487139
-0.07245414,1.97359580877749,-0.005638993949487139
-0.07241751,1.972580786616741,-0.005975268384965091
-0.07238087999999999,1.971904105176242,-0.005975268384965091
-0.07234425,1.971227423735743,-0.006311542820443042
-0.07230762,1.970212401574994,-0.006311542820443042
-0.07227098999999999,1.969874060854744,-0.006647817255920995
-0.07223436,1.968520697973746,-0.006647817255920995
-0.07219773,1.968182357253496,-0.006647817255920995
-0.07216109999999999,1.967844016533247,-0.006984091691398946
-0.07212447,1.966152312931999,-0.006984091691398946
-0.07208784,1.965813972211749,-0.006984091691398946
-0.07205121,1.964798950051,-0.007320366126876898
-0.07201457999999999,1.964460609330751,-0.007320366126876898
-0.07197795,1.962768905729503,-0.007656640562354849
-0.07194132,1.962430565009253,-0.007992914997832801
-0.07190468999999999,1.961077202128255,-0.007992914997832801
-0.07186806,1.960062179967506,-0.008329189433310753
-0.07183143,1.959385498527007,-0.008329189433310753
-0.07179479999999999,1.958708817086508,-0.008329189433310753
-0.07175817,1.958032135646008,-0.008665463868788704
-0.07172154,1.95667877276501,-0.008665463868788704
-0.07168491,1.955663750604261,-0.009001738304266656
-0.07164827999999999,1.954648728443512,-0.009001738304266656
-0.07161165,1.953633706282764,-0.009674287175222561
-0.07157502,1.952618684122015,-0.009674287175222561
-0.07153838999999999,1.951603661961266,-0.009674287175222561
-0.07150176,1.950588639800517,-0.01001056161070051
-0.07146513,1.949573617639768,-0.01034683604617846
-0.07142849999999999,1.948896936199269,-0.01001056161070051
-0.07139187,1.94822025475877,-0.01001056161070051
-0.07135524,1.946866891877771,-0.01034683604617846
-0.07131861,1.945851869717023,-0.01068311048165642
-0.07128197999999999,1.944498506836024,-0.01068311048165642
-0.07124535,1.943145143955026,-0.01101938491713437
-0.07120872,1.942130121794277,-0.01101938491713437
-0.07117208999999999,1.941115099633528,-0.01135565935261232
-0.07113546,1.940100077472779,-0.01135565935261232
-0.07109883,1.939085055312031,-0.01169193378809027
-0.07106219999999999,1.938408373871531,-0.01169193378809027
-0.07102557,1.937393351710783,-0.01169193378809027
-0.07098894,1.935701648109535,-0.01202820822356822
-0.07095230999999999,1.934686625948786,-0.01202820822356822
-0.07091567999999999,1.933333263067787,-0.01236448265904617
-0.07087905,1.931979900186789,-0.01270075709452412
-0.07084242,1.93130321874629,-0.01270075709452412
-0.07080578999999999,1.929611515145042,-0.01303703153000208
-0.07076916,1.928258152264043,-0.01303703153000208
-0.07073253,1.926904789383045,-0.01337330596548003
-0.07069589999999999,1.926228107942546,-0.01337330596548003
-0.07065927,1.924874745061547,-0.01337330596548003
-0.07062264,1.923521382180549,-0.01370958040095798
-0.07058600999999999,1.92284470074005,-0.01370958040095798
-0.07054937999999999,1.921152997138802,-0.01404585483643593
-0.07051275,1.919799634257803,-0.01404585483643593
-0.07047612,1.918446271376805,-0.01438212927191388
-0.07043948999999999,1.916416227055307,-0.01505467814286979
-0.07040286,1.915739545614808,-0.01471840370739184
-0.07036623,1.91404784201356,-0.01505467814286979
-0.07032959999999999,1.913032819852811,-0.01505467814286979
-0.07029297,1.912017797692062,-0.01505467814286979
-0.07025634,1.910664434811064,-0.01539095257834774
-0.07021970999999999,1.909311071930065,-0.01539095257834774
-0.07018307999999999,1.907619368328818,-0.01572722701382569
-0.07014645,1.90592766472757,-0.01606350144930364
-0.07010982,1.904574301846571,-0.01639977588478159
-0.07007318999999999,1.902882598245323,-0.01639977588478159
-0.07003656,1.902205916804824,-0.01639977588478159
-0.06999993,1.900514213203576,-0.01639977588478159
-0.06996329999999999,1.899160850322577,-0.01673605032025955
-0.06992667,1.898484168882078,-0.01639977588478159
-0.06989004,1.89713080600108,-0.01639977588478159
-0.06985340999999999,1.895439102399832,-0.0170723247557375
-0.06981677999999999,1.893747398798584,-0.0170723247557375
-0.06978015,1.892394035917585,-0.01740859919121545
-0.06974352,1.890702332316337,-0.0177448736266934
-0.06970688999999999,1.88867228799484,-0.01808114806217135
-0.06967026,1.887318925113841,-0.01808114806217135
-0.06963363,1.885288880792344,-0.01841742249764931
-0.06959699999999999,1.883597177191096,-0.01875369693312726
-0.06956037,1.882920495750597,-0.01841742249764931
-0.06952374,1.881567132869598,-0.01841742249764931
-0.06948710999999999,1.8802137699886,-0.01841742249764931
-0.06945047999999999,1.878183725667102,-0.01908997136860521
